 3.1250000000e+03  1.1969576635e+03  1.1975543096e+03 -6.5053112987e+05  1.2000000000e+03 -5.4210927489e+02 -7.3903464295e+02  1.9692536806e+02 -2.0659373525e+01  2.3998171480e-03  1.0395627344e-01
 3.2500000000e+03  1.1971779604e+03  1.1977802740e+03 -6.5056403866e+05  1.2000000000e+03 -5.4213669889e+02 -7.3909376858e+02  1.9695706970e+02 -2.0670041116e+01  2.2889901455e-03  1.0310839629e-01
 3.3750000000e+03  1.1979608431e+03  1.1978825207e+03 -6.5054678614e+05  1.2000000000e+03 -5.4212232179e+02 -7.3910407151e+02  1.9698174972e+02 -2.0688924774e+01  2.1777320336e-03  9.8687595288e-02
 3.5000000000e+03  1.1965822240e+03  1.1974449007e+03 -6.5053286496e+05  1.2000000000e+03 -5.4211072080e+02 -7.3906677021e+02  1.9695604940e+02 -2.0685306383e+01  2.0124257535e-03  9.8589618301e-02
 3.6250000000e+03  1.1961905047e+03  1.1971466151e+03 -6.5057061518e+05  1.2000000000e+03 -5.4214217932e+02 -7.3917192227e+02  1.9702974295e+02 -2.0663622843e+01  2.0264934643e-03  1.1393809376e-01
 3.7500000000e+03  1.1965750864e+03  1.1973718912e+03 -6.5052982977e+05  1.2000000000e+03 -5.4210819147e+02 -7.3910949186e+02  1.9700130038e+02 -2.0668564096e+01  1.9217711233e-03  9.7498815918e-02
 3.8750000000e+03  1.1971100518e+03  1.1976263491e+03 -6.5057120410e+05  1.2000000000e+03 -5.4214267008e+02 -7.3916067989e+02  1.9701800981e+02 -2.0687190541e+01  1.8988225173e-03  9.6913112942e-02
 4.0000000000e+03  1.1968713930e+03  1.1972259205e+03 -6.5057752070e+05  1.2000000000e+03 -5.4214793391e+02 -7.3912360377e+02  1.9697566986e+02 -2.0689278580e+01  1.8818930107e-03  9.7878256687e-02
 4.1250000000e+03  1.1963375235e+03  1.1969188610e+03 -6.5054958854e+05  1.2000000000e+03 -5.4212465712e+02 -7.3918614023e+02  1.9706148311e+02 -2.0682189627e+01  1.8041788215e-03  9.5983349419e-02
 4.2500000000e+03  1.1967954346e+03  1.1974383671e+03 -6.5056653052e+05  1.2000000000e+03 -5.4213877543e+02 -7.3911995101e+02  1.9698117557e+02 -2.0685993522e+01  1.7532496641e-03  9.7443053595e-02
 4.3750000000e+03  1.1958870997e+03  1.1968697397e+03 -6.5052294305e+05  1.2000000000e+03 -5.4210245254e+02 -7.3901443626e+02  1.9691198372e+02 -2.0660265282e+01  1.7261282371e-03  9.8997328822e-02
 4.5000000000e+03  1.1973184288e+03  1.1972693276e+03 -6.5056662249e+05  1.2000000000e+03 -5.4213885208e+02 -7.3901810788e+02  1.9687925581e+02 -2.0670930774e+01  1.7368827344e-03  9.9024682140e-02
 4.6250000000e+03  1.1967993209e+03  1.1971632796e+03 -6.5053825231e+05  1.2000000000e+03 -5.4211521026e+02 -7.3897238558e+02  1.9685717532e+02 -2.0673347300e+01  1.6863847168e-03  9.9016053391e-02
 4.7500000000e+03  1.1965016121e+03  1.1972472679e+03 -6.5055037742e+05  1.2000000000e+03 -5.4212531451e+02 -7.3901713803e+02  1.9689182352e+02 -2.0669187305e+01  1.7249134554e-03  9.9061602847e-02
 4.8750000000e+03  1.1965312042e+03  1.1971311860e+03 -6.5052600999e+05  1.2000000000e+03 -5.4210500833e+02 -7.3905550405e+02  1.9695049572e+02 -2.0649498446e+01  1.6967088439e-03  9.9010514688e-02
 5.0000000000e+03  1.1975982689e+03  1.1976755844e+03 -6.5054652044e+05  1.2000000000e+03 -5.4212210036e+02 -7.3903532916e+02  1.9691322879e+02 -2.0685069023e+01  1.6596447094e-03  9.9324062411e-02
 5.1250000000e+03  1.1963801098e+03  1.1971546541e+03 -6.5054510099e+05  1.2000000000e+03 -5.4212091749e+02 -7.3913183566e+02  1.9701091818e+02 -2.0685363488e+01  1.6247944902e-03  9.9776831690e-02
 5.2500000000e+03  1.1958143086e+03  1.1970197862e+03 -6.5055021521e+05  1.2000000000e+03 -5.4212517934e+02 -7.3911133774e+02  1.9698615839e+02 -2.0677612808e+01  1.6574365320e-03  9.8582315365e-02
 5.3750000000e+03  1.1972194533e+03  1.1973712667e+03 -6.5058324592e+05  1.2000000000e+03 -5.4215270494e+02 -7.3909757849e+02  1.9694487356e+02 -2.0692535988e+01  1.5926408659e-03  9.7937083626e-02
 5.5000000000e+03  1.1965275700e+03  1.1971423064e+03 -6.5052571107e+05  1.2000000000e+03 -5.4210475922e+02 -7.3911073919e+02  1.9700597996e+02 -2.0689112202e+01  1.5262679384e-03  9.9013062493e-02
 5.6250000000e+03  1.1965125880e+03  1.1969082143e+03 -6.5055999388e+05  1.2000000000e+03 -5.4213332823e+02 -7.3912756435e+02  1.9699423611e+02 -2.0663750702e+01  1.5722106772e-03  1.0138483588e-01
 5.7500000000e+03  1.1973256229e+03  1.1976244609e+03 -6.5058173317e+05  1.2000000000e+03 -5.4215144431e+02 -7.3911696732e+02  1.9696552302e+02 -2.0694544960e+01  1.5753957387e-03  9.8303782511e-02
 5.8750000000e+03  1.1964367105e+03  1.1968640950e+03 -6.5053896924e+05  1.2000000000e+03 -5.4211580770e+02 -7.3903461798e+02  1.9691881028e+02 -2.0672068546e+01  1.5859872028e-03  9.8930855020e-02
 6.0000000000e+03  1.1964425445e+03  1.1973384356e+03 -6.5057243827e+05  1.2000000000e+03 -5.4214369856e+02 -7.3909377437e+02  1.9695007581e+02 -2.0685505752e+01  1.5805414068e-03  9.8513706716e-02
 6.1250000000e+03  1.1958583217e+03  1.1970166003e+03 -6.5053735316e+05  1.2000000000e+03 -5.4211446096e+02 -7.3899797605e+02  1.9688351508e+02 -2.0670644827e+01  1.5409411280e-03  9.8672655042e-02
 6.2500000000e+03  1.1962902779e+03  1.1972730812e+03 -6.5054072387e+05  1.2000000000e+03 -5.4211726989e+02 -7.3903526651e+02  1.9691799662e+02 -2.0678593948e+01  1.5227754822e-03  9.7767271773e-02
 6.3750000000e+03  1.1958714886e+03  1.1970536086e+03 -6.5052176843e+05  1.2000000000e+03 -5.4210147369e+02 -7.3901340447e+02  1.9691193079e+02 -2.0662827712e+01  1.5495079903e-03  9.8163580147e-02
 6.5000000000e+03  1.1966071264e+03  1.1972377636e+03 -6.5052894561e+05  1.2000000000e+03 -5.4210745468e+02 -7.3904392089e+02  1.9693646621e+02 -2.0665393936e+01  1.5901970898e-03  9.7448128271e-02
 6.6250000000e+03  1.1958851290e+03  1.1969810721e+03 -6.5055082538e+05  1.2000000000e+03 -5.4212568782e+02 -7.3904983446e+02  1.9692414664e+02 -2.0666629020e+01  1.5137445090e-03  9.7752733072e-02
 6.7500000000e+03  1.1969116628e+03  1.1968971349e+03 -6.5054892035e+05  1.2000000000e+03 -5.4212410029e+02 -7.3906116045e+02  1.9693706016e+02 -2.0660143521e+01  1.5215438370e-03  9.8980585829e-02
 6.8750000000e+03  1.1959390569e+03  1.1973342413e+03 -6.5055788555e+05  1.2000000000e+03 -5.4213157129e+02 -7.3907517148e+02  1.9694360018e+02 -2.0665878662e+01  1.5194819396e-03  9.9465717554e-02
 7.0000000000e+03  1.1967134850e+03  1.1972609717e+03 -6.5052910403e+05  1.2000000000e+03 -5.4210758669e+02 -7.3907604155e+02  1.9696845485e+02 -2.0676134331e+01  1.4580154379e-03  9.9524435027e-02
 7.1250000000e+03  1.1964056135e+03  1.1971139351e+03 -6.5059104744e+05  1.2000000000e+03 -5.4215920620e+02 -7.3906453148e+02  1.9690532528e+02 -2.0678814972e+01  1.3917766268e-03  9.7290315390e-02
 7.2500000000e+03  1.1979601690e+03  1.1970036023e+03 -6.5056390682e+05  1.2000000000e+03 -5.4213658902e+02 -7.3916187451e+02  1.9702528550e+02 -2.0670996578e+01  1.3595770504e-03  9.9602036715e-02
 7.3750000000e+03  1.1965184296e+03  1.1971526907e+03 -6.5056969737e+05  1.2000000000e+03 -5.4214141448e+02 -7.3917789616e+02  1.9703648168e+02 -2.0672269204e+01  1.4387634034e-03  9.9273227104e-02
 7.5000000000e+03  1.1970225109e+03  1.1973011308e+03 -6.5057428261e+05  1.2000000000e+03 -5.4214523550e+02 -7.3916680499e+02  1.9702156948e+02 -2.0673435074e+01  1.3898802330e-03  1.0032972453e-01
 7.6250000000e+03  1.1953053686e+03  1.1968914430e+03 -6.5052688307e+05  1.2000000000e+03 -5.4210573589e+02 -7.3905902793e+02  1.9695329203e+02 -2.0655442364e+01  1.4194831905e-03  1.0033978273e-01
 7.7500000000e+03  1.1972225298e+03  1.1974274417e+03 -6.5053774872e+05  1.2000000000e+03 -5.4211479060e+02 -7.3911357757e+02  1.9699878697e+02 -2.0681581745e+01  1.4178050693e-03  9.9563507525e-02
 7.8750000000e+03  1.1951010620e+03  1.1968666439e+03 -6.5053799926e+05  1.2000000000e+03 -5.4211499938e+02 -7.3901605156e+02  1.9690105218e+02 -2.0655536490e+01  1.4356058045e-03  9.9105154181e-02
 8.0000000000e+03  1.1959551936e+03  1.1970207080e+03 -6.5053447985e+05  1.2000000000e+03 -5.4211206655e+02 -7.3906789638e+02  1.9695582983e+02 -2.0651389636e+01  1.4887493041e-03  9.9086837085e-02
 8.1250000000e+03  1.1974955257e+03  1.1972920995e+03 -6.5057680797e+05  1.2000000000e+03 -5.4214733998e+02 -7.3912909860e+02  1.9698175862e+02 -2.0669917522e+01  1.4823666619e-03  9.9357272641e-02
 8.2500000000e+03  1.1967071074e+03  1.1970266864e+03 -6.5051726288e+05  1.2000000000e+03 -5.4209771907e+02 -7.3908843005e+02  1.9699071099e+02 -2.0664161855e+01  1.4550552336e-03  9.8410870091e-02
 8.3750000000e+03  1.1955183862e+03  1.1969106187e+03 -6.5055643857e+05  1.2000000000e+03 -5.4213036547e+02 -7.3912362888e+02  1.9699326341e+02 -2.0664943902e+01  1.5301437817e-03  9.9689280939e-02
 8.5000000000e+03  1.1966382594e+03  1.1970437334e+03 -6.5052244700e+05  1.2000000000e+03 -5.4210203917e+02 -7.3895348289e+02  1.9685144373e+02 -2.0669523211e+01  1.5646411827e-03  9.9410782019e-02
 8.6250000000e+03  1.1975945741e+03  1.1973578318e+03 -6.5056075447e+05  1.2000000000e+03 -5.4213396205e+02 -7.3899910630e+02  1.9686514425e+02 -2.0695335594e+01  1.5458688833e-03  9.9354998414e-02
 8.7500000000e+03  1.1965013161e+03  1.1968477761e+03 -6.5057143563e+05  1.2000000000e+03 -5.4214286302e+02 -7.3909294501e+02  1.9695008198e+02 -2.0689499406e+01  1.4803457087e-03  9.6766837835e-02
 8.8750000000e+03  1.1965809216e+03  1.1969833261e+03 -6.5052305568e+05  1.2000000000e+03 -5.4210254640e+02 -7.3904283780e+02  1.9694029140e+02 -2.0684276183e+01  1.4575171773e-03  1.0004742875e-01
 9.0000000000e+03  1.1962255304e+03  1.1969881357e+03 -6.5056186639e+05  1.2000000000e+03 -5.4213488866e+02 -7.3914431589e+02  1.9700942723e+02 -2.0678105133e+01  1.3872898305e-03  9.6840097777e-02
 9.1250000000e+03  1.1967346281e+03  1.1971828357e+03 -6.5055236425e+05  1.2000000000e+03 -5.4212697021e+02 -7.3917505978e+02  1.9704808957e+02 -2.0676804313e+01  1.3706215148e-03  9.9586848783e-02
 9.2500000000e+03  1.1959467333e+03  1.1971558915e+03 -6.5051077098e+05  1.2000000000e+03 -5.4209230915e+02 -7.3909458280e+02  1.9700227365e+02 -2.0679448141e+01  1.3692261824e-03  9.7027644666e-02
 9.3750000000e+03  1.1964676332e+03  1.1969807144e+03 -6.5054965395e+05  1.2000000000e+03 -5.4212471163e+02 -7.3916347592e+02  1.9703876430e+02 -2.0679094430e+01  1.3764622017e-03  9.8904537042e-02
 9.5000000000e+03  1.1960898593e+03  1.1970252426e+03 -6.5060386609e+05  1.2000000000e+03 -5.4216988841e+02 -7.3922919667e+02  1.9705930826e+02 -2.0683921142e+01  1.3590912309e-03  9.8790645885e-02
 9.6250000000e+03  1.1970292338e+03  1.1970187349e+03 -6.5056792310e+05  1.2000000000e+03 -5.4213993591e+02 -7.3915801283e+02  1.9701807691e+02 -2.0683410643e+01  1.3007734527e-03  9.8722377030e-02
 9.7500000000e+03  1.1955726787e+03  1.1967596492e+03 -6.5052935509e+05  1.2000000000e+03 -5.4210779591e+02 -7.3911513359e+02  1.9700733768e+02 -2.0652935790e+01  1.3567626054e-03  9.8387752962e-02
 9.8750000000e+03  1.1967423655e+03  1.1971318332e+03 -6.5052575329e+05  1.2000000000e+03 -5.4210479441e+02 -7.3905521201e+02  1.9695041760e+02 -2.0664479010e+01  1.3191274168e-03  9.8997981421e-02
 1.0000000000e+04  1.1968926265e+03  1.1972910944e+03 -6.5055725480e+05  1.2000000000e+03 -5.4213104567e+02 -7.3909099063e+02  1.9695994496e+02 -2.0677870226e+01  1.2912006119e-03  9.9602429104e-02
 1.0125000000e+04  1.1957976035e+03  1.1969496495e+03 -6.5053860924e+05  1.2000000000e+03 -5.4211550770e+02 -7.3905297764e+02  1.9693746994e+02 -2.0667568435e+01  1.3242590227e-03  9.9031584962e-02
 1.0250000000e+04  1.1961954940e+03  1.1968717887e+03 -6.5052666419e+05  1.2000000000e+03 -5.4210555349e+02 -7.3904553196e+02  1.9693997847e+02 -2.0660880075e+01  1.3494317856e-03  9.8923576021e-02
 1.0375000000e+04  1.1963565470e+03  1.1971701372e+03 -6.5052254061e+05  1.2000000000e+03 -5.4210211717e+02 -7.3907428469e+02  1.9697216752e+02 -2.0653585148e+01  1.3617408515e-03  9.7820510674e-02
 1.0500000000e+04  1.1967198944e+03  1.1974554254e+03 -6.5055099033e+05  1.2000000000e+03 -5.4212582527e+02 -7.3897821199e+02  1.9685238672e+02 -2.0680821689e+01  1.3295987662e-03  9.7977853362e-02
 1.0625000000e+04  1.1971261682e+03  1.1969885155e+03 -6.5052435268e+05  1.2000000000e+03 -5.4210362723e+02 -7.3900341539e+02  1.9689978816e+02 -2.0665307758e+01  1.3705352265e-03  9.8679607407e-02
 1.0750000000e+04  1.1965712799e+03  1.1972793392e+03 -6.5056194256e+05  1.2000000000e+03 -5.4213495213e+02 -7.3908088811e+02  1.9694593597e+02 -2.0673419881e+01  1.4149894401e-03  9.9065155315e-02
 1.0875000000e+04  1.1959312937e+03  1.1971988186e+03 -6.5054456293e+05  1.2000000000e+03 -5.4212046911e+02 -7.3908107344e+02  1.9696060434e+02 -2.0663870828e+01  1.4205073155e-03  9.7738086208e-02
 1.1000000000e+04  1.1958752229e+03  1.1972352273e+03 -6.5054426133e+05  1.2000000000e+03 -5.4212021777e+02 -7.3903933487e+02  1.9691911709e+02 -2.0677325762e+01  1.4246133453e-03  9.7389864667e-02
 1.1125000000e+04  1.1955002999e+03  1.1968153583e+03 -6.5054628586e+05  1.2000000000e+03 -5.4212190488e+02 -7.3907859423e+02  1.9695668935e+02 -2.0662594576e+01  1.3824771209e-03  1.0037469242e-01
 1.1250000000e+04  1.1958469685e+03  1.1971183778e+03 -6.5055915981e+05  1.2000000000e+03 -5.4213263317e+02 -7.3905662567e+02  1.9692399249e+02 -2.0657105761e+01  1.3606664969e-03  1.0009631931e-01
 1.1375000000e+04  1.1980392027e+03  1.1975416890e+03 -6.5055425252e+05  1.2000000000e+03 -5.4212854376e+02 -7.3901619991e+02  1.9688765614e+02 -2.0684300007e+01  1.3823483171e-03  9.8521754710e-02
 1.1500000000e+04  1.1961269348e+03  1.1970741194e+03 -6.5055329837e+05  1.2000000000e+03 -5.4212774864e+02 -7.3908082483e+02  1.9695307619e+02 -2.0680884716e+01  1.4110568027e-03  9.8376802015e-02
 1.1625000000e+04  1.1959544539e+03  1.1967617693e+03 -6.5053033988e+05  1.2000000000e+03 -5.4210861657e+02 -7.3917103738e+02  1.9706242081e+02 -2.0667037973e+01  1.3340642460e-03  9.9965935771e-02
 1.1750000000e+04  1.1968011385e+03  1.1971357902e+03 -6.5055279908e+05  1.2000000000e+03 -5.4212733257e+02 -7.3907107177e+02  1.9694373920e+02 -2.0679149619e+01  1.3354241785e-03  9.8401981560e-02
 1.1875000000e+04  1.1958614809e+03  1.1967919279e+03 -6.5054482074e+05  1.2000000000e+03 -5.4212068395e+02 -7.3901779419e+02  1.9689711023e+02 -2.0654399797e+01  1.3941421845e-03  9.9847322464e-02
 1.2000000000e+04  1.1968697184e+03  1.1972142979e+03 -6.5055158760e+05  1.2000000000e+03 -5.4212632300e+02 -7.3906768569e+02  1.9694136269e+02 -2.0683230083e+01  1.3449393074e-03  1.0078665783e-01
 1.2125000000e+04  1.1957034108e+03  1.1968937805e+03 -6.5053837649e+05  1.2000000000e+03 -5.4211531375e+02 -7.3912332548e+02  1.9700801173e+02 -2.0674736307e+01  1.3461996355e-03  9.8841052628e-02
