 3.1250000000e+03  1.1966134264e+03  1.1977833024e+03 -6.5055456667e+05  1.2000000000e+03 -5.4212880556e+02 -7.3879176136e+02  1.9666295580e+02 -2.0671215044e+01  2.7896341166e-03  1.3336704003e+00
 3.2500000000e+03  1.1966060932e+03  1.1978685252e+03 -6.5055090608e+05  1.2000000000e+03 -5.4212575507e+02 -7.3884917515e+02  1.9672342009e+02 -2.0682203558e+01  2.5997858523e-03  1.3343867748e+00
 3.3750000000e+03  1.1965189887e+03  1.1976399090e+03 -6.5055936379e+05  1.2000000000e+03 -5.4213280316e+02 -7.3887479499e+02  1.9674199183e+02 -2.0688408413e+01  2.4802550242e-03  1.3324426721e+00
 3.5000000000e+03  1.1969266978e+03  1.1976004768e+03 -6.5057066911e+05  1.2000000000e+03 -5.4214222426e+02 -7.3885885743e+02  1.9671663317e+02 -2.0681250023e+01  2.4092025556e-03  1.3349765393e+00
 3.6250000000e+03  1.1970971276e+03  1.1976657779e+03 -6.5055820935e+05  1.2000000000e+03 -5.4213184113e+02 -7.3888192163e+02  1.9675008050e+02 -2.0684513423e+01  2.3178621554e-03  1.3338997149e+00
 3.7500000000e+03  1.1959894383e+03  1.1976012515e+03 -6.5056525435e+05  1.2000000000e+03 -5.4213771195e+02 -7.3880674324e+02  1.9666903129e+02 -2.0679705463e+01  2.1881117581e-03  1.3351994240e+00
 3.8750000000e+03  1.1963138565e+03  1.1975521208e+03 -6.5055699382e+05  1.2000000000e+03 -5.4213082819e+02 -7.3878118702e+02  1.9665035883e+02 -2.0688908931e+01  2.0730706281e-03  1.3351766782e+00
 4.0000000000e+03  1.1960647606e+03  1.1974457323e+03 -6.5055831575e+05  1.2000000000e+03 -5.4213192979e+02 -7.3882249280e+02  1.9669056301e+02 -2.0682470655e+01  2.0965129021e-03  1.3332996876e+00
 4.1250000000e+03  1.1965093779e+03  1.1975783931e+03 -6.5055583999e+05  1.2000000000e+03 -5.4212986666e+02 -7.3884412866e+02  1.9671426200e+02 -2.0687184473e+01  2.0444044486e-03  1.3338818450e+00
 4.2500000000e+03  1.1960111996e+03  1.1974823975e+03 -6.5056289404e+05  1.2000000000e+03 -5.4213574504e+02 -7.3879663682e+02  1.9666089179e+02 -2.0680794172e+01  2.0427431079e-03  1.3340631292e+00
 4.3750000000e+03  1.1963919272e+03  1.1975288382e+03 -6.5055707403e+05  1.2000000000e+03 -5.4213089503e+02 -7.3881034088e+02  1.9667944586e+02 -2.0680835482e+01  1.9894363848e-03  1.3343441017e+00
 4.5000000000e+03  1.1962938936e+03  1.1974016539e+03 -6.5056147544e+05  1.2000000000e+03 -5.4213456286e+02 -7.3882486667e+02  1.9669030381e+02 -2.0682727968e+01  1.9624194181e-03  1.3352003233e+00
 4.6250000000e+03  1.1969724027e+03  1.1975125122e+03 -6.5055721891e+05  1.2000000000e+03 -5.4213101576e+02 -7.3888443307e+02  1.9675341731e+02 -2.0693821107e+01  1.8133633244e-03  1.3363128439e+00
 4.7500000000e+03  1.1955026530e+03  1.1971709702e+03 -6.5055821416e+05  1.2000000000e+03 -5.4213184514e+02 -7.3891752937e+02  1.9678568423e+02 -2.0682835978e+01  1.7663940698e-03  1.3354247756e+00
 4.8750000000e+03  1.1968706832e+03  1.1974388103e+03 -6.5056266437e+05  1.2000000000e+03 -5.4213555364e+02 -7.3886170838e+02  1.9672615473e+02 -2.0695092172e+01  1.7516656574e-03  1.3331416898e+00
 5.0000000000e+03  1.1954337446e+03  1.1971912656e+03 -6.5056453624e+05  1.2000000000e+03 -5.4213711353e+02 -7.3884846853e+02  1.9671135500e+02 -2.0678852127e+01  1.8032796078e-03  1.3347823978e+00
 5.1250000000e+03  1.1964414154e+03  1.1975244588e+03 -6.5055506837e+05  1.2000000000e+03 -5.4212922365e+02 -7.3884803335e+02  1.9671880970e+02 -2.0682680173e+01  1.8204941385e-03  1.3452570386e+00
 5.2500000000e+03  1.1958326165e+03  1.1973298868e+03 -6.5055519100e+05  1.2000000000e+03 -5.4212932583e+02 -7.3879967280e+02  1.9667034697e+02 -2.0673169392e+01  1.8263480053e-03  1.3381265362e+00
 5.3750000000e+03  1.1961102078e+03  1.1975351666e+03 -6.5055647671e+05  1.2000000000e+03 -5.4213039725e+02 -7.3882437122e+02  1.9669397397e+02 -2.0682006953e+01  1.8000613229e-03  1.8560460515e+00
 5.5000000000e+03  1.1965713971e+03  1.1973172811e+03 -6.5055179665e+05  1.2000000000e+03 -5.4212649721e+02 -7.3885976421e+02  1.9673326700e+02 -2.0682673012e+01  1.7945620454e-03  1.3387173303e+00
 5.6250000000e+03  1.1961240325e+03  1.1974249254e+03 -6.5055587271e+05  1.2000000000e+03 -5.4212989393e+02 -7.3878890928e+02  1.9665901535e+02 -2.0678541775e+01  1.7607881917e-03  1.3383866985e+00
 5.7500000000e+03  1.1958914381e+03  1.1975833702e+03 -6.5056216440e+05  1.2000000000e+03 -5.4213513700e+02 -7.3891464288e+02  1.9677950587e+02 -2.0680460005e+01  1.6847449765e-03  1.3368813338e+00
 5.8750000000e+03  1.1963967104e+03  1.1974792176e+03 -6.5055541699e+05  1.2000000000e+03 -5.4212951416e+02 -7.3884522398e+02  1.9671570983e+02 -2.0682814598e+01  1.6674863370e-03  1.3356388950e+00
 6.0000000000e+03  1.1963880630e+03  1.1974438764e+03 -6.5055994150e+05  1.2000000000e+03 -5.4213328459e+02 -7.3884700883e+02  1.9671372424e+02 -2.0677038615e+01  1.7342269943e-03  1.3370875432e+00
 6.1250000000e+03  1.1962777786e+03  1.1974891794e+03 -6.5055809370e+05  1.2000000000e+03 -5.4213174475e+02 -7.3881301988e+02  1.9668127513e+02 -2.0677738946e+01  1.6794334252e-03  1.3353552796e+00
 6.2500000000e+03  1.1957925655e+03  1.1973215398e+03 -6.5054574594e+05  1.2000000000e+03 -5.4212145495e+02 -7.3884208116e+02  1.9672062621e+02 -2.0676050519e+01  1.6286715308e-03  1.3347034373e+00
 6.3750000000e+03  1.1969732687e+03  1.1974029601e+03 -6.5055757246e+05  1.2000000000e+03 -5.4213131038e+02 -7.3882776255e+02  1.9669645217e+02 -2.0686903358e+01  1.5760748222e-03  1.3376491545e+00
 6.5000000000e+03  1.1957567159e+03  1.1973018134e+03 -6.5055932298e+05  1.2000000000e+03 -5.4213276915e+02 -7.3888460199e+02  1.9675183285e+02 -2.0689619483e+01  1.5857939340e-03  1.3356678049e+00
 6.6250000000e+03  1.1962372845e+03  1.1972946057e+03 -6.5057633619e+05  1.2000000000e+03 -5.4214694682e+02 -7.3879807829e+02  1.9665113146e+02 -2.0689534770e+01  1.5082084351e-03  1.3344101155e+00
 6.7500000000e+03  1.1968821258e+03  1.1974131296e+03 -6.5056269584e+05  1.2000000000e+03 -5.4213557986e+02 -7.3880213524e+02  1.9666655538e+02 -2.0695952894e+01  1.5259306801e-03  1.3347129647e+00
 6.8750000000e+03  1.1954294799e+03  1.1973269533e+03 -6.5055931041e+05  1.2000000000e+03 -5.4213275867e+02 -7.3883770623e+02  1.9670494756e+02 -2.0697128911e+01  1.5190874873e-03  1.3342116000e+00
 7.0000000000e+03  1.1954182291e+03  1.1973443340e+03 -6.5054967493e+05  1.2000000000e+03 -5.4212472911e+02 -7.3882565679e+02  1.9670092768e+02 -2.0693614724e+01  1.5243571738e-03  1.3365087115e+00
 7.1250000000e+03  1.1961421464e+03  1.1973020445e+03 -6.5056566741e+05  1.2000000000e+03 -5.4213805618e+02 -7.3881056718e+02  1.9667251101e+02 -2.0692101583e+01  1.5030446686e-03  1.3386975345e+00
 7.2500000000e+03  1.1961597390e+03  1.1973276111e+03 -6.5055209127e+05  1.2000000000e+03 -5.4212674272e+02 -7.3877781997e+02  1.9665107724e+02 -2.0693360848e+01  1.5327852023e-03  1.3364225331e+00
 7.3750000000e+03  1.1950652834e+03  1.1970969153e+03 -6.5054831770e+05  1.2000000000e+03 -5.4212359808e+02 -7.3876001615e+02  1.9663641807e+02 -2.0677020818e+01  1.5488489630e-03  1.3373121518e+00
 7.5000000000e+03  1.1963826970e+03  1.1973814179e+03 -6.5055655729e+05  1.2000000000e+03 -5.4213046441e+02 -7.3880684495e+02  1.9667638054e+02 -2.0674004887e+01  1.5583521086e-03  1.3369136487e+00
 7.6250000000e+03  1.1965787057e+03  1.1973627028e+03 -6.5055988163e+05  1.2000000000e+03 -5.4213323469e+02 -7.3881985700e+02  1.9668662231e+02 -2.0680399559e+01  1.4835172907e-03  1.3374191230e+00
 7.7500000000e+03  1.1968837255e+03  1.1975286444e+03 -6.5056246828e+05  1.2000000000e+03 -5.4213539023e+02 -7.3883543990e+02  1.9670004967e+02 -2.0704537021e+01  1.5356566659e-03  1.3408511606e+00
 7.8750000000e+03  1.1951113356e+03  1.1970771198e+03 -6.5056140249e+05  1.2000000000e+03 -5.4213450208e+02 -7.3886546721e+02  1.9673096514e+02 -2.0691973641e+01  1.5089117463e-03  1.3409392949e+00
 8.0000000000e+03  1.1956976841e+03  1.1971722607e+03 -6.5056132108e+05  1.2000000000e+03 -5.4213443423e+02 -7.3887974908e+02  1.9674531485e+02 -2.0675031684e+01  1.4968957259e-03  1.3378502425e+00
 8.1250000000e+03  1.1971163076e+03  1.1974092252e+03 -6.5055866593e+05  1.2000000000e+03 -5.4213222161e+02 -7.3882629229e+02  1.9669407068e+02 -2.0683693316e+01  1.5291010954e-03  1.3419450874e+00
 8.2500000000e+03  1.1968125551e+03  1.1973586369e+03 -6.5055806431e+05  1.2000000000e+03 -5.4213172026e+02 -7.3885754485e+02  1.9672582459e+02 -2.0690169417e+01  1.5051400183e-03  1.3357407743e+00
 8.3750000000e+03  1.1950149192e+03  1.1970832973e+03 -6.5057071500e+05  1.2000000000e+03 -5.4214226250e+02 -7.3880819928e+02  1.9666593677e+02 -2.0671099389e+01  1.5434421602e-03  1.3365445881e+00
 8.5000000000e+03  1.1957747359e+03  1.1971837785e+03 -6.5056539692e+05  1.2000000000e+03 -5.4213783077e+02 -7.3881983766e+02  1.9668200689e+02 -2.0675523059e+01  1.5295833772e-03  1.3365515825e+00
 8.6250000000e+03  1.1966913601e+03  1.1974470858e+03 -6.5055116999e+05  1.2000000000e+03 -5.4212597499e+02 -7.3877014472e+02  1.9664416972e+02 -2.0693670008e+01  1.5551420212e-03  1.3368361506e+00
 8.7500000000e+03  1.1952944704e+03  1.1971575056e+03 -6.5055593162e+05  1.2000000000e+03 -5.4212994302e+02 -7.3880193572e+02  1.9667199270e+02 -2.0677313453e+01  1.6193506162e-03  1.3385096848e+00
 8.8750000000e+03  1.1973736562e+03  1.1975320557e+03 -6.5055550408e+05  1.2000000000e+03 -5.4212958673e+02 -7.3878413065e+02  1.9665454391e+02 -2.0689895278e+01  1.6389810508e-03  1.3375444478e+00
 9.0000000000e+03  1.1955511454e+03  1.1973063832e+03 -6.5056288945e+05  1.2000000000e+03 -5.4213574121e+02 -7.3881377204e+02  1.9667803083e+02 -2.0680795011e+01  1.6505999321e-03  1.3360803413e+00
 9.1250000000e+03  1.1958407337e+03  1.1972904161e+03 -6.5056515057e+05  1.2000000000e+03 -5.4213762548e+02 -7.3880706227e+02  1.9666943679e+02 -2.0670555972e+01  1.6418338839e-03  1.3355229566e+00
 9.2500000000e+03  1.1973720819e+03  1.1975905257e+03 -6.5055565643e+05  1.2000000000e+03 -5.4212971369e+02 -7.3881419197e+02  1.9668447827e+02 -2.0685794577e+01  1.5564418817e-03  1.3352009517e+00
 9.3750000000e+03  1.1953169984e+03  1.1972689071e+03 -6.5055614398e+05  1.2000000000e+03 -5.4213011998e+02 -7.3882023132e+02  1.9669011134e+02 -2.0676200529e+01  1.6357383738e-03  1.3365699022e+00
 9.5000000000e+03  1.1956602041e+03  1.1972637878e+03 -6.5055128516e+05  1.2000000000e+03 -5.4212607097e+02 -7.3875352013e+02  1.9662744916e+02 -2.0666484683e+01  1.5836357053e-03  1.3343362334e+00
 9.6250000000e+03  1.1970355074e+03  1.1977387372e+03 -6.5055676695e+05  1.2000000000e+03 -5.4213063912e+02 -7.3878436334e+02  1.9665372421e+02 -2.0694547305e+01  1.5859875587e-03  1.3339067737e+00
 9.7500000000e+03  1.1962314741e+03  1.1971889675e+03 -6.5055198962e+05  1.2000000000e+03 -5.4212665802e+02 -7.3880751760e+02  1.9668085958e+02 -2.0687522830e+01  1.5706363262e-03  1.3346549945e+00
 9.8750000000e+03  1.1953763240e+03  1.1974210593e+03 -6.5055061398e+05  1.2000000000e+03 -5.4212551165e+02 -7.3884402285e+02  1.9671851120e+02 -2.0685882306e+01  1.5741618688e-03  1.3351535511e+00
 1.0000000000e+04  1.1958066662e+03  1.1971165771e+03 -6.5055308114e+05  1.2000000000e+03 -5.4212756762e+02 -7.3886746504e+02  1.9673989742e+02 -2.0671832877e+01  1.6305306180e-03  1.3365975142e+00
 1.0125000000e+04  1.1963668515e+03  1.1973879027e+03 -6.5056594130e+05  1.2000000000e+03 -5.4213828442e+02 -7.3883444178e+02  1.9669615736e+02 -2.0675631911e+01  1.5563202650e-03  1.3357397768e+00
 1.0250000000e+04  1.1965048785e+03  1.1974423662e+03 -6.5056353988e+05  1.2000000000e+03 -5.4213628323e+02 -7.3877650533e+02  1.9664022210e+02 -2.0696001828e+01  1.4920890870e-03  1.3355715672e+00
 1.0375000000e+04  1.1949514247e+03  1.1969799431e+03 -6.5054709018e+05  1.2000000000e+03 -5.4212257515e+02 -7.3878462652e+02  1.9666205136e+02 -2.0660242291e+01  1.5476357138e-03  1.3379260047e+00
 1.0500000000e+04  1.1967092065e+03  1.1976275437e+03 -6.5055753191e+05  1.2000000000e+03 -5.4213127660e+02 -7.3877547327e+02  1.9664419667e+02 -2.0680827535e+01  1.5323401131e-03  1.3380374154e+00
 1.0625000000e+04  1.1971104177e+03  1.1975038055e+03 -6.5055635977e+05  1.2000000000e+03 -5.4213029981e+02 -7.3879240184e+02  1.9666210203e+02 -2.0699875206e+01  1.5503367164e-03  1.3368325620e+00
 1.0750000000e+04  1.1960401882e+03  1.1971951393e+03 -6.5055067910e+05  1.2000000000e+03 -5.4212556592e+02 -7.3880024000e+02  1.9667467408e+02 -2.0684173621e+01  1.5654794398e-03  1.3396232550e+00
 1.0875000000e+04  1.1959784708e+03  1.1974604149e+03 -6.5055103615e+05  1.2000000000e+03 -5.4212586345e+02 -7.3886512533e+02  1.9673926187e+02 -2.0692587799e+01  1.5236790650e-03  1.3353236365e+00
 1.1000000000e+04  1.1952121160e+03  1.1970094592e+03 -6.5056111089e+05  1.2000000000e+03 -5.4213425908e+02 -7.3880399709e+02  1.9666973801e+02 -2.0673773286e+01  1.5552898254e-03  1.3343711951e+00
 1.1125000000e+04  1.1973757687e+03  1.1976352412e+03 -6.5056211769e+05  1.2000000000e+03 -5.4213509808e+02 -7.3888074139e+02  1.9674564331e+02 -2.0699842127e+01  1.4451307415e-03  1.3391422638e+00
 1.1250000000e+04  1.1965968900e+03  1.1971554972e+03 -6.5056333890e+05  1.2000000000e+03 -5.4213611575e+02 -7.3889111866e+02  1.9675500291e+02 -2.0698636028e+01  1.4117385646e-03  1.3342716978e+00
 1.1375000000e+04  1.1956813742e+03  1.1971695392e+03 -6.5056648726e+05  1.2000000000e+03 -5.4213873938e+02 -7.3886936990e+02  1.9673063052e+02 -2.0682800208e+01  1.4251056691e-03  1.3371464448e+00
 1.1500000000e+04  1.1965644232e+03  1.1974260807e+03 -6.5055831667e+05  1.2000000000e+03 -5.4213193056e+02 -7.3886412257e+02  1.9673219201e+02 -2.0688511132e+01  1.4098908472e-03  1.3368592978e+00
 1.1625000000e+04  1.1963246380e+03  1.1971019758e+03 -6.5055502209e+05  1.2000000000e+03 -5.4212918508e+02 -7.3883269081e+02  1.9670350574e+02 -2.0672009983e+01  1.3796151063e-03  1.3363606276e+00
 1.1750000000e+04  1.1964823621e+03  1.1975596319e+03 -6.5055557329e+05  1.2000000000e+03 -5.4212964441e+02 -7.3883908487e+02  1.9670944046e+02 -2.0686396117e+01  1.3349387402e-03  1.3359358096e+00
 1.1875000000e+04  1.1955865572e+03  1.1972548323e+03 -6.5056824876e+05  1.2000000000e+03 -5.4214020730e+02 -7.3879346477e+02  1.9665325747e+02 -2.0687467060e+01  1.3874866878e-03  1.3348817103e+00
 1.2000000000e+04  1.1958165323e+03  1.1972411989e+03 -6.5054911775e+05  1.2000000000e+03 -5.4212426479e+02 -7.3878014789e+02  1.9665588310e+02 -2.0677899902e+01  1.4095413556e-03  1.3352147772e+00
 1.2125000000e+04  1.1956125025e+03  1.1971433038e+03 -6.5055711155e+05  1.2000000000e+03 -5.4213092629e+02 -7.3880929479e+02  1.9667836849e+02 -2.0672927292e+01  1.4438932020e-03  1.3367650101e+00
