 3.1250000000e+03  1.1968938423e+03  1.1978969070e+03 -6.5055946814e+05  1.2000000000e+03 -5.4213289012e+02 -7.3884931829e+02  1.9671642818e+02 -2.0679334877e+01  2.5446308330e-03  1.7507811240e-01
 3.2500000000e+03  1.1982019651e+03  1.1979088624e+03 -6.5056968665e+05  1.2000000000e+03 -5.4214140554e+02 -7.3888558781e+02  1.9674418227e+02 -2.0696842966e+01  2.4468470376e-03  1.7563820524e-01
 3.3750000000e+03  1.1962299009e+03  1.1974836366e+03 -6.5055515902e+05  1.2000000000e+03 -5.4212929918e+02 -7.3888190217e+02  1.9675260299e+02 -2.0694126535e+01  2.3449880134e-03  1.7516948307e-01
 3.5000000000e+03  1.1961507701e+03  1.1973790965e+03 -6.5054362062e+05  1.2000000000e+03 -5.4211968385e+02 -7.3888059536e+02  1.9676091151e+02 -2.0679751841e+01  2.3688506404e-03  1.7468892967e-01
 3.6250000000e+03  1.1958834065e+03  1.1977207244e+03 -6.5055930661e+05  1.2000000000e+03 -5.4213275550e+02 -7.3883465408e+02  1.9670189857e+02 -2.0677048705e+01  2.3267186191e-03  1.7542656369e-01
 3.7500000000e+03  1.1963644832e+03  1.1977839963e+03 -6.5055428996e+05  1.2000000000e+03 -5.4212857496e+02 -7.3883332638e+02  1.9670475142e+02 -2.0675294163e+01  2.2311356921e-03  1.7527957740e-01
 3.8750000000e+03  1.1965699130e+03  1.1976190633e+03 -6.5055073220e+05  1.2000000000e+03 -5.4212561016e+02 -7.3886551157e+02  1.9673990141e+02 -2.0677397208e+01  2.0776397673e-03  1.7480886265e-01
 4.0000000000e+03  1.1968518564e+03  1.1974521403e+03 -6.5055896719e+05  1.2000000000e+03 -5.4213247266e+02 -7.3884322122e+02  1.9671074857e+02 -2.0669238776e+01  2.1561037863e-03  1.7561894037e-01
 4.1250000000e+03  1.1971123054e+03  1.1976976377e+03 -6.5056445018e+05  1.2000000000e+03 -5.4213704181e+02 -7.3888419102e+02  1.9674714921e+02 -2.0684818795e+01  2.0867669371e-03  1.7516117682e-01
 4.2500000000e+03  1.1968531560e+03  1.1974890867e+03 -6.5055660945e+05  1.2000000000e+03 -5.4213050787e+02 -7.3887399873e+02  1.9674349086e+02 -2.0685840397e+01  2.0426385846e-03  1.7572713413e-01
 4.3750000000e+03  1.1965228134e+03  1.1976908804e+03 -6.5055576968e+05  1.2000000000e+03 -5.4212980807e+02 -7.3886327756e+02  1.9673346949e+02 -2.0691321480e+01  1.9659477747e-03  1.7550052230e-01
 4.5000000000e+03  1.1957491311e+03  1.1972116434e+03 -6.5056519530e+05  1.2000000000e+03 -5.4213766275e+02 -7.3887113302e+02  1.9673347026e+02 -2.0676886768e+01  1.8426149246e-03  1.7547814039e-01
 4.6250000000e+03  1.1955444722e+03  1.1973067431e+03 -6.5054296871e+05  1.2000000000e+03 -5.4211914059e+02 -7.3886139863e+02  1.9674225804e+02 -2.0669945674e+01  1.8235308110e-03  1.7548426943e-01
 4.7500000000e+03  1.1956512692e+03  1.1973629462e+03 -6.5055158369e+05  1.2000000000e+03 -5.4212631974e+02 -7.3883814673e+02  1.9671182699e+02 -2.0674527236e+01  1.8570265009e-03  1.7604625522e-01
 4.8750000000e+03  1.1963045835e+03  1.1973326645e+03 -6.5056183950e+05  1.2000000000e+03 -5.4213486625e+02 -7.3881754771e+02  1.9668268146e+02 -2.0674949821e+01  1.8535854890e-03  1.7542403015e-01
 5.0000000000e+03  1.1959934444e+03  1.1974689683e+03 -6.5054563923e+05  1.2000000000e+03 -5.4212136603e+02 -7.3891687866e+02  1.9679551263e+02 -2.0681038104e+01  1.8376373245e-03  1.7553279039e-01
 5.1250000000e+03  1.1955446942e+03  1.1972116131e+03 -6.5057048825e+05  1.2000000000e+03 -5.4214207354e+02 -7.3880791622e+02  1.9666584268e+02 -2.0665530906e+01  1.7924779001e-03  1.7500161893e-01
 5.2500000000e+03  1.1976670679e+03  1.1976962256e+03 -6.5056593088e+05  1.2000000000e+03 -5.4213827573e+02 -7.3881521640e+02  1.9667694067e+02 -2.0688520494e+01  1.7458092208e-03  1.7525400950e-01
 5.3750000000e+03  1.1960776290e+03  1.1974354459e+03 -6.5055912530e+05  1.2000000000e+03 -5.4213260441e+02 -7.3887249764e+02  1.9673989323e+02 -2.0696629412e+01  1.6828201325e-03  1.7506514678e-01
 5.5000000000e+03  1.1954287779e+03  1.1971581531e+03 -6.5055300580e+05  1.2000000000e+03 -5.4212750484e+02 -7.3887221804e+02  1.9674471320e+02 -2.0679198172e+01  1.7740982414e-03  1.7519286059e-01
 5.6250000000e+03  1.1951455988e+03  1.1973273366e+03 -6.5055647816e+05  1.2000000000e+03 -5.4213039846e+02 -7.3884313063e+02  1.9671273217e+02 -2.0682752565e+01  1.6855196774e-03  1.7478697990e-01
 5.7500000000e+03  1.1968207670e+03  1.1972680363e+03 -6.5055692980e+05  1.2000000000e+03 -5.4213077484e+02 -7.3888100983e+02  1.9675023499e+02 -2.0678554084e+01  1.6453355435e-03  1.7541112026e-01
 5.8750000000e+03  1.1955960614e+03  1.1974436229e+03 -6.5055188799e+05  1.2000000000e+03 -5.4212657333e+02 -7.3885786373e+02  1.9673129040e+02 -2.0680090242e+01  1.6173672786e-03  1.7475503464e-01
 6.0000000000e+03  1.1967403735e+03  1.1973411359e+03 -6.5056038285e+05  1.2000000000e+03 -5.4213365238e+02 -7.3888590304e+02  1.9675225067e+02 -2.0676853312e+01  1.6485782096e-03  1.7494901277e-01
 6.1250000000e+03  1.1958189159e+03  1.1973586939e+03 -6.5055606759e+05  1.2000000000e+03 -5.4213005633e+02 -7.3884149728e+02  1.9671144095e+02 -2.0681963098e+01  1.5709805892e-03  1.7521302630e-01
 6.2500000000e+03  1.1958231412e+03  1.1973357544e+03 -6.5055543588e+05  1.2000000000e+03 -5.4212952990e+02 -7.3889888008e+02  1.9676935018e+02 -2.0676890048e+01  1.6307839234e-03  1.7533949482e-01
 6.3750000000e+03  1.1963943556e+03  1.1974221318e+03 -6.5055334480e+05  1.2000000000e+03 -5.4212778733e+02 -7.3892426832e+02  1.9679648099e+02 -2.0682046787e+01  1.6216595251e-03  1.7507038968e-01
 6.5000000000e+03  1.1962135451e+03  1.1974278773e+03 -6.5053923810e+05  1.2000000000e+03 -5.4211603175e+02 -7.3886069597e+02  1.9674466422e+02 -2.0686763697e+01  1.5975941948e-03  1.7550178275e-01
 6.6250000000e+03  1.1959326783e+03  1.1973117994e+03 -6.5055551306e+05  1.2000000000e+03 -5.4212959422e+02 -7.3886352235e+02  1.9673392813e+02 -2.0683824573e+01  1.5317450750e-03  1.7532428466e-01
 6.7500000000e+03  1.1955690400e+03  1.1972598197e+03 -6.5055993573e+05  1.2000000000e+03 -5.4213327977e+02 -7.3884293523e+02  1.9670965546e+02 -2.0674840319e+01  1.5169307801e-03  1.7587858715e-01
 6.8750000000e+03  1.1960549060e+03  1.1973868162e+03 -6.5056276238e+05  1.2000000000e+03 -5.4213563532e+02 -7.3880530739e+02  1.9666967207e+02 -2.0682662168e+01  1.5049234700e-03  1.7456888067e-01
 7.0000000000e+03  1.1959048216e+03  1.1973542644e+03 -6.5054664466e+05  1.2000000000e+03 -5.4212220388e+02 -7.3880975494e+02  1.9668755106e+02 -2.0682689607e+01  1.5004367253e-03  1.7493413943e-01
 7.1250000000e+03  1.1969744880e+03  1.1971899503e+03 -6.5055664267e+05  1.2000000000e+03 -5.4213053556e+02 -7.3883486580e+02  1.9670433024e+02 -2.0676766380e+01  1.4887779222e-03  1.7474456218e-01
 7.2500000000e+03  1.1981094711e+03  1.1974019859e+03 -6.5056364988e+05  1.2000000000e+03 -5.4213637490e+02 -7.3881884753e+02  1.9668247263e+02 -2.0694858981e+01  1.4713261975e-03  1.7485713456e-01
 7.3750000000e+03  1.1954173333e+03  1.1971793611e+03 -6.5056561037e+05  1.2000000000e+03 -5.4213800864e+02 -7.3886044266e+02  1.9672243402e+02 -2.0683685322e+01  1.4184558874e-03  1.7494232480e-01
 7.5000000000e+03  1.1965780780e+03  1.1973495857e+03 -6.5056241788e+05  1.2000000000e+03 -5.4213534823e+02 -7.3881467725e+02  1.9667932902e+02 -2.0686632280e+01  1.3914453963e-03  1.7436048829e-01
 7.6250000000e+03  1.1968432513e+03  1.1971326758e+03 -6.5055721711e+05  1.2000000000e+03 -5.4213101426e+02 -7.3882456255e+02  1.9669354829e+02 -2.0675302220e+01  1.4218421641e-03  1.7514494321e-01
 7.7500000000e+03  1.1964270583e+03  1.1972636072e+03 -6.5057742456e+05  1.2000000000e+03 -5.4214785380e+02 -7.3889582519e+02  1.9674797140e+02 -2.0680040748e+01  1.3281713287e-03  1.7484652009e-01
 7.8750000000e+03  1.1951692713e+03  1.1971387850e+03 -6.5055670813e+05  1.2000000000e+03 -5.4213059010e+02 -7.3891201391e+02  1.9678142381e+02 -2.0680183414e+01  1.3044562146e-03  1.7492242166e-01
 8.0000000000e+03  1.1951076488e+03  1.1972333346e+03 -6.5054913931e+05  1.2000000000e+03 -5.4212428276e+02 -7.3883260173e+02  1.9670831897e+02 -2.0675249449e+01  1.3506910355e-03  1.7539199413e-01
 8.1250000000e+03  1.1954886638e+03  1.1975023990e+03 -6.5055983560e+05  1.2000000000e+03 -5.4213319634e+02 -7.3880998784e+02  1.9667679150e+02 -2.0685746333e+01  1.3615856648e-03  1.7485824067e-01
 8.2500000000e+03  1.1961464156e+03  1.1971563472e+03 -6.5056807654e+05  1.2000000000e+03 -5.4214006378e+02 -7.3883760979e+02  1.9669754601e+02 -2.0680702435e+01  1.3678028202e-03  1.7473131547e-01
 8.3750000000e+03  1.1960095106e+03  1.1972240824e+03 -6.5054760171e+05  1.2000000000e+03 -5.4212300143e+02 -7.3884468291e+02  1.9672168148e+02 -2.0684452678e+01  1.3399411685e-03  1.7475565823e-01
 8.5000000000e+03  1.1959678246e+03  1.1970979260e+03 -6.5055452616e+05  1.2000000000e+03 -5.4212877180e+02 -7.3888862205e+02  1.9675985025e+02 -2.0679116126e+01  1.2968999100e-03  1.7417829413e-01
 8.6250000000e+03  1.1959482623e+03  1.1970323258e+03 -6.5056577202e+05  1.2000000000e+03 -5.4213814335e+02 -7.3888988635e+02  1.9675174300e+02 -2.0674594243e+01  1.2886015718e-03  1.7437507900e-01
 8.7500000000e+03  1.1962235464e+03  1.1972884742e+03 -6.5056190704e+05  1.2000000000e+03 -5.4213492254e+02 -7.3888091522e+02  1.9674599269e+02 -2.0674171166e+01  1.2788379865e-03  1.7454404194e-01
 8.8750000000e+03  1.1958426233e+03  1.1973938085e+03 -6.5055758317e+05  1.2000000000e+03 -5.4213131931e+02 -7.3887070292e+02  1.9673938361e+02 -2.0673610714e+01  1.2922543008e-03  1.7444055107e-01
 9.0000000000e+03  1.1962382121e+03  1.1971489365e+03 -6.5055513111e+05  1.2000000000e+03 -5.4212927593e+02 -7.3889810780e+02  1.9676883187e+02 -2.0671720239e+01  1.3148414125e-03  1.7452602949e-01
 9.1250000000e+03  1.1955017336e+03  1.1975172103e+03 -6.5055726081e+05  1.2000000000e+03 -5.4213105067e+02 -7.3883979258e+02  1.9670874191e+02 -2.0682995786e+01  1.3342604414e-03  1.7489909350e-01
 9.2500000000e+03  1.1965302291e+03  1.1972702694e+03 -6.5054988833e+05  1.2000000000e+03 -5.4212490694e+02 -7.3888809421e+02  1.9676318727e+02 -2.0688074065e+01  1.3358488309e-03  1.7450612353e-01
 9.3750000000e+03  1.1963303743e+03  1.1972533409e+03 -6.5056503189e+05  1.2000000000e+03 -5.4213752657e+02 -7.3883677396e+02  1.9669924738e+02 -2.0693346344e+01  1.4056863678e-03  1.7499013747e-01
 9.5000000000e+03  1.1959500016e+03  1.1972477550e+03 -6.5055070093e+05  1.2000000000e+03 -5.4212558411e+02 -7.3881777293e+02  1.9669218883e+02 -2.0690378798e+01  1.3629170294e-03  1.7506122855e-01
 9.6250000000e+03  1.1954954378e+03  1.1971874332e+03 -6.5055513781e+05  1.2000000000e+03 -5.4212928151e+02 -7.3885292127e+02  1.9672363976e+02 -2.0686168287e+01  1.3520383014e-03  1.7470115862e-01
 9.7500000000e+03  1.1950048383e+03  1.1969377601e+03 -6.5056165229e+05  1.2000000000e+03 -5.4213471025e+02 -7.3886816660e+02  1.9673345635e+02 -2.0671246276e+01  1.3393218083e-03  1.7479302441e-01
 9.8750000000e+03  1.1954250620e+03  1.1973380702e+03 -6.5054547199e+05  1.2000000000e+03 -5.4212122666e+02 -7.3885934768e+02  1.9673812103e+02 -2.0675856259e+01  1.3386780719e-03  1.7511504916e-01
 1.0000000000e+04  1.1951524562e+03  1.1971218978e+03 -6.5055585079e+05  1.2000000000e+03 -5.4212987566e+02 -7.3882637426e+02  1.9669649860e+02 -2.0662348681e+01  1.3219509043e-03  1.7519664343e-01
 1.0125000000e+04  1.1955651674e+03  1.1971803095e+03 -6.5056806792e+05  1.2000000000e+03 -5.4214005660e+02 -7.3880555651e+02  1.9666549992e+02 -2.0659493576e+01  1.3398940551e-03  1.7451759580e-01
 1.0250000000e+04  1.1964022559e+03  1.1974384126e+03 -6.5054623988e+05  1.2000000000e+03 -5.4212186657e+02 -7.3893299004e+02  1.9681112347e+02 -2.0684697589e+01  1.3270943603e-03  1.7475758244e-01
 1.0375000000e+04  1.1965289417e+03  1.1971539485e+03 -6.5056267186e+05  1.2000000000e+03 -5.4213555989e+02 -7.3884322709e+02  1.9670766721e+02 -2.0684613644e+01  1.3155670155e-03  1.7467367733e-01
 1.0500000000e+04  1.1961659620e+03  1.1972472007e+03 -6.5055421768e+05  1.2000000000e+03 -5.4212851474e+02 -7.3889469157e+02  1.9676617683e+02 -2.0679499965e+01  1.3273221936e-03  1.7465416490e-01
 1.0625000000e+04  1.1955571963e+03  1.1971832462e+03 -6.5055868932e+05  1.2000000000e+03 -5.4213224110e+02 -7.3890487319e+02  1.9677263209e+02 -2.0676138940e+01  1.3449700803e-03  1.7480141835e-01
 1.0750000000e+04  1.1957131246e+03  1.1970267392e+03 -6.5055115958e+05  1.2000000000e+03 -5.4212596631e+02 -7.3886255596e+02  1.9673658964e+02 -2.0665173012e+01  1.3059799696e-03  1.7481395661e-01
 1.0875000000e+04  1.1964835823e+03  1.1974633764e+03 -6.5056360130e+05  1.2000000000e+03 -5.4213633442e+02 -7.3883021570e+02  1.9669388128e+02 -2.0679952817e+01  1.3091408667e-03  1.7468646100e-01
 1.1000000000e+04  1.1955151510e+03  1.1972174882e+03 -6.5055954978e+05  1.2000000000e+03 -5.4213295815e+02 -7.3893368781e+02  1.9680072966e+02 -2.0681828508e+01  1.2846773540e-03  1.7483277192e-01
 1.1125000000e+04  1.1959060163e+03  1.1972859006e+03 -6.5056812643e+05  1.2000000000e+03 -5.4214010535e+02 -7.3893612614e+02  1.9679602079e+02 -2.0694097419e+01  1.2501758098e-03  1.7501398951e-01
 1.1250000000e+04  1.1953053162e+03  1.1970896316e+03 -6.5056618084e+05  1.2000000000e+03 -5.4213848404e+02 -7.3889882500e+02  1.9676034096e+02 -2.0679072502e+01  1.3119651002e-03  1.7468424160e-01
 1.1375000000e+04  1.1960814992e+03  1.1972602218e+03 -6.5054997475e+05  1.2000000000e+03 -5.4212497895e+02 -7.3886840506e+02  1.9674342610e+02 -2.0684900913e+01  1.3007422639e-03  1.7482817944e-01
 1.1500000000e+04  1.1959409343e+03  1.1971871609e+03 -6.5055633889e+05  1.2000000000e+03 -5.4213028241e+02 -7.3879039727e+02  1.9666011486e+02 -2.0689288401e+01  1.3118953426e-03  1.7507111050e-01
 1.1625000000e+04  1.1958579673e+03  1.1972081047e+03 -6.5056271528e+05  1.2000000000e+03 -5.4213559607e+02 -7.3883288389e+02  1.9669728782e+02 -2.0676266614e+01  1.3311160724e-03  1.7477765911e-01
 1.1750000000e+04  1.1965909099e+03  1.1973104295e+03 -6.5055787065e+05  1.2000000000e+03 -5.4213155888e+02 -7.3885323011e+02  1.9672167124e+02 -2.0686681070e+01  1.2830304124e-03  1.7523549995e-01
 1.1875000000e+04  1.1951627763e+03  1.1972822823e+03 -6.5055203495e+05  1.2000000000e+03 -5.4212669579e+02 -7.3880549339e+02  1.9667879759e+02 -2.0692107948e+01  1.2978423699e-03  1.7498508298e-01
 1.2000000000e+04  1.1953535448e+03  1.1969411838e+03 -6.5054777144e+05  1.2000000000e+03 -5.4212314287e+02 -7.3882832504e+02  1.9670518218e+02 -2.0683970496e+01  1.3252889619e-03  1.7431976426e-01
 1.2125000000e+04  1.1961421614e+03  1.1972827207e+03 -6.5056042584e+05  1.2000000000e+03 -5.4213368820e+02 -7.3879534663e+02  1.9666165843e+02 -2.0683851634e+01  1.3365607552e-03  1.7427001152e-01
