 4.2500000000e+03  1.1957463793e+03  1.1963913636e+03 -6.5051644344e+05  1.2000000000e+03 -5.4209703620e+02 -7.3950054461e+02  1.9740350841e+02 -1.8465328276e+01  1.1527052839e-03  1.0483078829e-01
 4.3750000000e+03  1.1952676852e+03  1.1965051644e+03 -6.5052857157e+05  1.2000000000e+03 -5.4210714297e+02 -7.3954530611e+02  1.9743816314e+02 -1.8462773700e+01  1.1580880949e-03  1.0427129118e-01
 4.5000000000e+03  1.1961623813e+03  1.1968900180e+03 -6.5056387456e+05  1.2000000000e+03 -5.4213656214e+02 -7.3951811414e+02  1.9738155201e+02 -1.8489077140e+01  1.1731700751e-03  1.0406520696e-01
 4.6250000000e+03  1.1955199145e+03  1.1966013918e+03 -6.5053077237e+05  1.2000000000e+03 -5.4210897697e+02 -7.3952170078e+02  1.9741272380e+02 -1.8473517744e+01  1.1104979524e-03  9.7676500559e-02
 4.7500000000e+03  1.1957132520e+03  1.1970453830e+03 -6.5058231690e+05  1.2000000000e+03 -5.4215193075e+02 -7.3955852415e+02  1.9740659340e+02 -1.8498056133e+01  1.0082569519e-03  9.8129815992e-02
 4.8750000000e+03  1.1966968290e+03  1.1964420334e+03 -6.5053476079e+05  1.2000000000e+03 -5.4211230066e+02 -7.3962412664e+02  1.9751182599e+02 -1.8485884091e+01  1.0061086686e-03  1.0506783218e-01
 5.0000000000e+03  1.1954599756e+03  1.1964009715e+03 -6.5055331416e+05  1.2000000000e+03 -5.4212776180e+02 -7.3960228507e+02  1.9747452327e+02 -1.8477510837e+01  1.0025606817e-03  1.0521353041e-01
 5.1250000000e+03  1.1953524830e+03  1.1964950678e+03 -6.5052955066e+05  1.2000000000e+03 -5.4210795889e+02 -7.3948291503e+02  1.9737495615e+02 -1.8475231449e+01  9.8168384721e-04  1.0492684377e-01
 5.2500000000e+03  1.1935587938e+03  1.1961347470e+03 -6.5048602809e+05  1.2000000000e+03 -5.4207169007e+02 -7.3957427439e+02  1.9750258432e+02 -1.8435615518e+01  9.4242392191e-04  9.7626198165e-02
 5.3750000000e+03  1.1968753291e+03  1.1972198011e+03 -6.5059053303e+05  1.2000000000e+03 -5.4215877752e+02 -7.3957602915e+02  1.9741725162e+02 -1.8479128196e+01  9.0222820786e-04  9.7852314027e-02
 5.5000000000e+03  1.1959867019e+03  1.1968445196e+03 -6.5053506616e+05  1.2000000000e+03 -5.4211255514e+02 -7.3958694339e+02  1.9747438825e+02 -1.8500609327e+01  8.3724294995e-04  9.9826430623e-02
 5.6250000000e+03  1.1956946628e+03  1.1964317552e+03 -6.5052973527e+05  1.2000000000e+03 -5.4210811272e+02 -7.3958936058e+02  1.9748124786e+02 -1.8490222969e+01  8.3565352510e-04  9.7444623025e-02
 5.7500000000e+03  1.1946532540e+03  1.1957812468e+03 -6.5053604249e+05  1.2000000000e+03 -5.4211336874e+02 -7.3950736979e+02  1.9739400105e+02 -1.8450030997e+01  8.7015391595e-04  9.7434377797e-02
 5.8750000000e+03  1.1965798799e+03  1.1966344102e+03 -6.5055441060e+05  1.2000000000e+03 -5.4212867550e+02 -7.3957237780e+02  1.9744370230e+02 -1.8467044630e+01  8.8093723122e-04  9.9010473553e-02
 6.0000000000e+03  1.1958026320e+03  1.1968321821e+03 -6.5056938679e+05  1.2000000000e+03 -5.4214115566e+02 -7.3959867302e+02  1.9745751736e+02 -1.8493901472e+01  8.4614757020e-04  9.7891731024e-02
 6.1250000000e+03  1.1957151987e+03  1.1964920866e+03 -6.5055885997e+05  1.2000000000e+03 -5.4213238330e+02 -7.3952293664e+02  1.9739055333e+02 -1.8490617971e+01  8.2187065065e-04  9.8335583146e-02
 6.2500000000e+03  1.1960115548e+03  1.1960684072e+03 -6.5053596353e+05  1.2000000000e+03 -5.4211330294e+02 -7.3951308767e+02  1.9739978473e+02 -1.8468596830e+01  8.6303245146e-04  9.7334722074e-02
 6.3750000000e+03  1.1952790537e+03  1.1967074931e+03 -6.5057229873e+05  1.2000000000e+03 -5.4214358228e+02 -7.3951400066e+02  1.9737041839e+02 -1.8479836723e+01  8.2458764824e-04  9.7134804805e-02
 6.5000000000e+03  1.1955224779e+03  1.1964551326e+03 -6.5054573148e+05  1.2000000000e+03 -5.4212144290e+02 -7.3958423031e+02  1.9746278741e+02 -1.8489034330e+01  8.4772902192e-04  9.8399876928e-02
 6.6250000000e+03  1.1954739339e+03  1.1964480819e+03 -6.5062865009e+05  1.2000000000e+03 -5.4219054174e+02 -7.3963405460e+02  1.9744351286e+02 -1.8480454333e+01  8.2561913461e-04  9.5788896974e-02
 6.7500000000e+03  1.1960985793e+03  1.1966333162e+03 -6.5054430281e+05  1.2000000000e+03 -5.4212025234e+02 -7.3952970790e+02  1.9740945556e+02 -1.8495200834e+01  7.9840710161e-04  9.8680059020e-02
 6.8750000000e+03  1.1945710961e+03  1.1962293558e+03 -6.5053639004e+05  1.2000000000e+03 -5.4211365837e+02 -7.3955304697e+02  1.9743938860e+02 -1.8468081419e+01  7.9808767366e-04  9.7349710210e-02
 7.0000000000e+03  1.1951388455e+03  1.1966413320e+03 -6.5055490357e+05  1.2000000000e+03 -5.4212908631e+02 -7.3957284092e+02  1.9744375461e+02 -1.8492349239e+01  7.7885073044e-04  9.7305921825e-02
 7.1250000000e+03  1.1962245032e+03  1.1962691111e+03 -6.5056291606e+05  1.2000000000e+03 -5.4213576339e+02 -7.3954557897e+02  1.9740981558e+02 -1.8488789950e+01  7.7287728356e-04  9.5928595018e-02
 7.2500000000e+03  1.1949098032e+03  1.1964918744e+03 -6.5057348162e+05  1.2000000000e+03 -5.4214456802e+02 -7.3960031665e+02  1.9745574863e+02 -1.8502296985e+01  7.4974657411e-04  9.7366041740e-02
 7.3750000000e+03  1.1944286517e+03  1.1959948900e+03 -6.5052503713e+05  1.2000000000e+03 -5.4210419761e+02 -7.3955098475e+02  1.9744678715e+02 -1.8461280468e+01  7.7449375405e-04  9.7014604108e-02
 7.5000000000e+03  1.1950137014e+03  1.1965863475e+03 -6.5050074503e+05  1.2000000000e+03 -5.4208395419e+02 -7.3951868794e+02  1.9743473375e+02 -1.8446015540e+01  8.2819662940e-04  9.7978753376e-02
 7.6250000000e+03  1.1962400020e+03  1.1967491817e+03 -6.5053880919e+05  1.2000000000e+03 -5.4211567432e+02 -7.3961710013e+02  1.9750142580e+02 -1.8468597714e+01  8.4408554990e-04  9.8316585366e-02
 7.7500000000e+03  1.1963264368e+03  1.1967054467e+03 -6.5056465580e+05  1.2000000000e+03 -5.4213721317e+02 -7.3958985537e+02  1.9745264220e+02 -1.8493844332e+01  8.0178830001e-04  9.7568601751e-02
 7.8750000000e+03  1.1954338426e+03  1.1964359216e+03 -6.5053339707e+05  1.2000000000e+03 -5.4211116423e+02 -7.3951703620e+02  1.9740587198e+02 -1.8477349782e+01  8.1920110101e-04  9.7699392955e-02
 8.0000000000e+03  1.1976987264e+03  1.1966998265e+03 -6.5053505843e+05  1.2000000000e+03 -5.4211254869e+02 -7.3953246052e+02  1.9741991183e+02 -1.8484425793e+01  8.3187233422e-04  9.7171072261e-02
 8.1250000000e+03  1.1964480633e+03  1.1966939969e+03 -6.5052551139e+05  1.2000000000e+03 -5.4210459282e+02 -7.3954211174e+02  1.9743751892e+02 -1.8498225860e+01  8.3009256993e-04  9.8144826921e-02
 8.2500000000e+03  1.1936450789e+03  1.1961544429e+03 -6.5056777721e+05  1.2000000000e+03 -5.4213981434e+02 -7.3953453078e+02  1.9739471644e+02 -1.8459355437e+01  8.5663111226e-04  9.5783842516e-02
 8.3750000000e+03  1.1969849417e+03  1.1966903826e+03 -6.5052236601e+05  1.2000000000e+03 -5.4210197168e+02 -7.3943314587e+02  1.9733117419e+02 -1.8473240871e+01  8.3792660875e-04  9.7288304059e-02
 8.5000000000e+03  1.1954574750e+03  1.1966248220e+03 -6.5051054978e+05  1.2000000000e+03 -5.4209212482e+02 -7.3957106737e+02  1.9747894255e+02 -1.8462519147e+01  8.6205720983e-04  9.6596869946e-02
 8.6250000000e+03  1.1974299044e+03  1.1967521018e+03 -6.5055314035e+05  1.2000000000e+03 -5.4212761696e+02 -7.3962546665e+02  1.9749784969e+02 -1.8474345958e+01  8.7127480269e-04  9.7886301963e-02
 8.7500000000e+03  1.1967644436e+03  1.1968556432e+03 -6.5055329796e+05  1.2000000000e+03 -5.4212774830e+02 -7.3964843991e+02  1.9752069161e+02 -1.8489016328e+01  8.2653685929e-04  9.7866646163e-02
 8.8750000000e+03  1.1951507943e+03  1.1964770831e+03 -6.5055463700e+05  1.2000000000e+03 -5.4212886417e+02 -7.3957025972e+02  1.9744139555e+02 -1.8474701678e+01  8.2572646571e-04  9.6371280956e-02
 9.0000000000e+03  1.1947836413e+03  1.1962635190e+03 -6.5053005797e+05  1.2000000000e+03 -5.4210838164e+02 -7.3953156279e+02  1.9742318115e+02 -1.8462899831e+01  8.5406112403e-04  9.6705282752e-02
 9.1250000000e+03  1.1961518802e+03  1.1965234587e+03 -6.5052860544e+05  1.2000000000e+03 -5.4210717120e+02 -7.3951557895e+02  1.9740840775e+02 -1.8454527945e+01  8.5026863756e-04  9.6407461993e-02
 9.2500000000e+03  1.1965084195e+03  1.1968693080e+03 -6.5053114957e+05  1.2000000000e+03 -5.4210929131e+02 -7.3959049804e+02  1.9748120673e+02 -1.8474192208e+01  8.2374748809e-04  9.6842135684e-02
 9.3750000000e+03  1.1964930439e+03  1.1967606993e+03 -6.5054211347e+05  1.2000000000e+03 -5.4211842790e+02 -7.3956287895e+02  1.9744445105e+02 -1.8485058287e+01  8.2034063526e-04  9.7058696874e-02
 9.5000000000e+03  1.1957690290e+03  1.1962867411e+03 -6.5051867748e+05  1.2000000000e+03 -5.4209889790e+02 -7.3961843125e+02  1.9751953335e+02 -1.8470369170e+01  8.0781216673e-04  9.7028972626e-02
 9.6250000000e+03  1.1959838240e+03  1.1967501114e+03 -6.5057977286e+05  1.2000000000e+03 -5.4214981072e+02 -7.3964835544e+02  1.9749854472e+02 -1.8496868011e+01  7.7461469191e-04  9.6656013139e-02
 9.7500000000e+03  1.1950998448e+03  1.1961140264e+03 -6.5052955238e+05  1.2000000000e+03 -5.4210796031e+02 -7.3953501489e+02  1.9742705458e+02 -1.8474084599e+01  8.0847993295e-04  9.7348155467e-02
 9.8750000000e+03  1.1965749988e+03  1.1965033493e+03 -6.5057117668e+05  1.2000000000e+03 -5.4214264724e+02 -7.3951193306e+02  1.9736928583e+02 -1.8471505109e+01  8.0551948145e-04  9.6472495270e-02
 1.0000000000e+04  1.1959694707e+03  1.1964549938e+03 -6.5056534319e+05  1.2000000000e+03 -5.4213778599e+02 -7.3950291836e+02  1.9736513237e+02 -1.8468506197e+01  8.2926945426e-04  9.9696538623e-02
 1.0125000000e+04  1.1960050773e+03  1.1964309777e+03 -6.5052387008e+05  1.2000000000e+03 -5.4210322507e+02 -7.3958087166e+02  1.9747764659e+02 -1.8463106561e+01  7.9923731125e-04  9.6644084819e-02
 1.0250000000e+04  1.1954159872e+03  1.1967020554e+03 -6.5052080890e+05  1.2000000000e+03 -5.4210067409e+02 -7.3953062765e+02  1.9742995356e+02 -1.8458975120e+01  8.2399489940e-04  9.6324720462e-02
 1.0375000000e+04  1.1974663878e+03  1.1966651774e+03 -6.5050680012e+05  1.2000000000e+03 -5.4208900010e+02 -7.3948901228e+02  1.9740001218e+02 -1.8467266521e+01  8.2254253177e-04  9.8253844531e-02
 1.0500000000e+04  1.1957656691e+03  1.1966971201e+03 -6.5053829602e+05  1.2000000000e+03 -5.4211524668e+02 -7.3952607363e+02  1.9741082695e+02 -1.8467614250e+01  8.2330590950e-04  9.6642186658e-02
 1.0625000000e+04  1.1957138388e+03  1.1966991542e+03 -6.5055477107e+05  1.2000000000e+03 -5.4212897589e+02 -7.3955254633e+02  1.9742357044e+02 -1.8478508633e+01  8.1065501529e-04  9.6444322729e-02
 1.0750000000e+04  1.1966764954e+03  1.1969851746e+03 -6.5056635314e+05  1.2000000000e+03 -5.4213862761e+02 -7.3947687758e+02  1.9733824996e+02 -1.8504684931e+01  8.1733086495e-04  9.6414452918e-02
 1.0875000000e+04  1.1956794093e+03  1.1963197049e+03 -6.5054947369e+05  1.2000000000e+03 -5.4212456141e+02 -7.3951138259e+02  1.9738682118e+02 -1.8494695921e+01  8.0144224455e-04  9.6855608018e-02
 1.1000000000e+04  1.1961631924e+03  1.1964189676e+03 -6.5055367551e+05  1.2000000000e+03 -5.4212806293e+02 -7.3950695668e+02  1.9737889375e+02 -1.8483104593e+01  7.9074628064e-04  1.0053232101e-01
 1.1125000000e+04  1.1961903499e+03  1.1966759647e+03 -6.5057958594e+05  1.2000000000e+03 -5.4214965495e+02 -7.3961067218e+02  1.9746101723e+02 -1.8503127105e+01  7.8192074045e-04  1.0044163245e-01
 1.1250000000e+04  1.1954245336e+03  1.1963891163e+03 -6.5055688422e+05  1.2000000000e+03 -5.4213073685e+02 -7.3952168057e+02  1.9739094372e+02 -1.8497083745e+01  7.7824074990e-04  1.0076775761e-01
 1.1375000000e+04  1.1946670069e+03  1.1964867452e+03 -6.5050708222e+05  1.2000000000e+03 -5.4208923518e+02 -7.3945005292e+02  1.9736081773e+02 -1.8486677967e+01  7.9635935011e-04  9.7363096762e-02
 1.1500000000e+04  1.1941621188e+03  1.1963101690e+03 -6.5049642807e+05  1.2000000000e+03 -5.4208035673e+02 -7.3956037614e+02  1.9748001941e+02 -1.8446951262e+01  8.1329476091e-04  9.7627158626e-02
 1.1625000000e+04  1.1957209097e+03  1.1967548074e+03 -6.5052080809e+05  1.2000000000e+03 -5.4210067341e+02 -7.3951771807e+02  1.9741704466e+02 -1.8462585974e+01  7.6879296737e-04  9.7135941823e-02
 1.1750000000e+04  1.1967490522e+03  1.1969513559e+03 -6.5054971542e+05  1.2000000000e+03 -5.4212476285e+02 -7.3954061804e+02  1.9741585519e+02 -1.8491181393e+01  7.7545043564e-04  9.7139340782e-02
 1.1875000000e+04  1.1958249094e+03  1.1965780999e+03 -6.5055220847e+05  1.2000000000e+03 -5.4212684039e+02 -7.3954286549e+02  1.9741602510e+02 -1.8482634781e+01  7.3737824604e-04  9.7505138175e-02
 1.2000000000e+04  1.1960755651e+03  1.1966532757e+03 -6.5055473533e+05  1.2000000000e+03 -5.4212894611e+02 -7.3954234172e+02  1.9741339562e+02 -1.8498765168e+01  7.4007169108e-04  9.6438439719e-02
 1.2125000000e+04  1.1961852745e+03  1.1964360795e+03 -6.5054478249e+05  1.2000000000e+03 -5.4212065208e+02 -7.3955425032e+02  1.9743359824e+02 -1.8481532301e+01  7.6638085060e-04  9.7791522090e-02
